93793,7638
9511309,14801
17570691,10655
227280,5407
14058669,13615
12560567,19264
18275890,13185
1871092,10525
1871092,2260
1871092,5068
1871092,6947
1871092,15948
1871092,21535
1871092,5759
1871092,22512
1871092,20918
6693012,17438
15727616,13019
10903906,17472
15790632,13464
13594352,13821
2024336,10731
1412973,20023
17969365,22946
19068303,20565
18071872,22572
20758586,18667
12821470,15230
6013688,18536
1321609,16057
8618182,5470
19194589,8035
20957921,3937
18283998,12410
268922,5216
18489000,5024
17303408,17310
9666870,19819
318345,5038
8151358,11564
6434104,21691
20318855,8237
15800744,16430
22016034,7821
77850,21274
18489604,6285
20986951,14251
1265681,22750
9187584,3019
21433538,22946
266666,7937
10810,16280
10810,3909
15862108,12659
1406099,9109
20324922,2520
10793264,18314
7530028,22525
13633280,22550
12578305,6135
1895629,16070
22466759,15487
18370794,4358
16137737,3705
6691125,5983
19505123,14503
2368691,16171
19516814,439
7704481,19168
20746655,14805
13667361,19422
6185875,4525
3676748,22152
8482058,17425
8067175,12977
15707671,17879
18932047,1657
22521591,2490
20661603,5476
3534310,3795
5938386,8970
16169537,6053
6381236,8575
1685075,14379
13641641,16865
16123804,4651
21253714,10239
21253714,19934
23009996,1068
12854800,13010
18243440,7402
8131576,14600
15812344,18303
2369498,17638
26571,139
23159724,15600
21822491,11670
16064396,10017
2069498,4009
23255948,7206
18621172,8307
17256423,8681
278099,15591
6650429,19753
17382884,22843
17382884,6855
2566157,6094
20294203,2180
17934690,20391
17934690,11927
22086404,21452
22741863,12624
15801468,14311
143819,20153
19628308,12441
349283,11399
137450,22264
21854045,19567
21854045,19396
439983,8152
23612194,13651
572917,22127
16361,281
23637987,6694
4335624,3828
11322717,7780
13075659,13806
953320,13536
953320,7045
953320,7519
12098371,19794
19107301,4235
25384853,22873
1386012,11872
19423603,8411
18178772,18698
13001325,10454
7863194,15918
8110307,8677
18994156,20053
22266009,12764
2857050,468
12990568,6755
221679,7138
20347484,4567
15953857,21569
24293389,15689
16044763,13614
16044763,8722
22431058,22402
11339526,1067
706960,8083
23388988,14295
10776852,2948
9548739,17791
36309777,3919
18781329,15585
21857369,3405
23545708,9984
52593,12642
20922361,9655
18285437,2235
263623,18897
24611470,6002
12924304,282
1236193,5677
19286536,13198
3092143,21026
22380451,10969
24477659,12189
25587068,432
438192,12082
20821294,14219
7315439,8814
62258,18106
22615778,14912
9378834,10588
19308397,4344
25449122,10929
8109709,2405
8813644,6448
323862,607
7544944,19473
714877,22829
226486,8450
6449448,16996
16115078,16731
24477765,17645
374518,6092
22718759,3024
2021539,14663
5975578,10974
13369227,3811
13516647,21330
13516647,21330
20806095,2340
15749382,10340
19195980,1002
19195980,11304
25997563,17498
17311453,3834
23173009,10422
12966074,22507
22364474,3107
18667780,9419
14781178,2901
1165534,22847
1318,9539
27042604,21495
9602510,10640
1347765,16180
13589153,16506
12660205,9731
469484,15381
6405459,21742
24250718,11028
7171856,3283
18171039,6694
7198813,3555
1715323,13504
18107435,15200
68365,14329
18905059,12134
22708867,608
8515176,17286
25783023,7197
25246762,9434
905893,16937
10338691,15921
16172256,6582
24952504,10076
26026828,20772
24904015,2560
22663515,13865
15863534,13386
22934470,20527
25318833,21519
25318833,4607
29689347,18074
16036284,4602
28925969,646
24450192,15071
148775,554
16064703,1596
29243363,14342
25861096,21519
25861096,4607
28180434,1542
8949933,7622
13587199,3808
11154133,1403
6639760,11202
483485,14521
17830958,1787
28529092,1746
23834720,22943
2534575,4213
26175,11499
946001,12769
1576916,5162
31446332,6785
30254823,19048
6881578,19888
13983,18634
626361,8424
142492,8521
29088181,1858
331683,1041
6388743,22822
820404,10489
26208886,8464
25802922,22352
2025787,6536
11033808,5658
28815482,14986
21948657,6122
23442478,2610
42279088,10569
4923850,7605
4534898,19503
18691025,18673
18691025,22234
18691025,11176
18691025,4872
18691025,18146
18691025,22855
18691025,8956
18691025,5997
21914535,2991
1867640,21780
29895106,13957
604606,1131
32618686,21987
6493803,19822
386142,11167
683096,3436
609367,5406
38396,18551
1467,3715
12525516,15305
12551077,6752
2277378,1933
28321033,7766
973789,364
17316489,15360
32047146,13013
1647953,18832
24611449,11863
33386034,18181
16218778,12054
2161492,19569
1943960,13271
28959148,13842
3872,12400
18301308,8412
32848471,16614
7895168,677
32972331,20369
24856069,16812
38141318,16071
20891705,517
677285,5924
6543315,17836
1228823,14995
38647469,6836
140031,2985
21795442,8794
32878733,21863
37538182,7167
31945240,20280
30271205,2743
11868298,20498
13512420,3052
13631235,11079
39964873,6989
35558785,8529
40097776,7279
20578979,22900
18250121,22130
11200941,3555
25117008,9880
35619967,22054
593155,651
22030319,12467
18895600,4019
25143559,19977
28539992,18503
28485843,820
23282249,9398
7576495,4453
42088801,9025
40097842,17620
39778860,788
4959047,14397
2054617,14797
18395080,11109
23395733,15910
41208783,21466
29847473,10900
30325011,897
35162866,13231
352780,13969
33823536,6669
36197404,21148
31117613,21688
38739384,10627
428520,4635
373687,16142
39704178,19037
131191,790
3486235,9342
36301023,16573
36301023,19461
36301023,1290
6547306,2844
21793182,13940
35887193,527
35060351,9009
13649197,21367
4273810,21908
159806,12651
18240286,7653
25277020,5900
23246025,7334
46128546,4336
17859596,12599
34381556,107
1157542,19808
16638274,6316
25865746,21615
42775542,21709
9714145,9223
35894687,4817
42515198,10176
26494527,21642
41809056,12553
39751936,20248
25447950,5304
18189462,10793
35485403,5334
35485403,17071
24903914,14692
1647640,8708
41817363,7266
52817350,5933
48852541,22514
35858192,1371
25264309,10582
31706533,11676
3923205,16089
1163880,21331
174014,15644
53138025,222
51885222,7662
227745,16039
48572402,19813
36682959,21097
25563103,12613
30838551,9762
51976550,915
50252720,5931
667986,18152
567223,8333
5643846,11507
698079,100
117370,13638
7140096,15811
7140096,18043
2474204,6817
11394,6751
2753725,3339
140098,3577
140098,21158
140098,9800
140098,14748
140098,1329
140098,6439
140098,11227
140098,4248
140098,16937
5148661,6827
353303,11140
425099,1603
1517854,19252
83392,19228
42604,19989
265923,21291
3677902,20605
101172,16758
707086,15936
2896661,11496
2896661,20198
453960,11162
324377,4538
300650,9195
568102,15674
1624920,16689
27607,20992
715215,4544
6281917,10146
29587,15237
801667,16175
224176,18093
580213,18547
920218,10715
29531,11927
1927111,15936
1608064,10715
6924697,21599
752348,19776
530340,3846
270482,6129
60976,14424
69933,8953
3389200,15922
92484,4069
892463,4808
271258,17585
2930777,13792
5226845,517
6869,11594
2084518,14572
2433478,18029
1257797,9250
926284,10567
9868,12880
206899,641
417157,19026
400148,7354
2267679,5619
144793,17409
42158,10138
2838820,12886
6953567,14325
261000,21756
714380,1376
19840152,13932
46323,22374
7964,22205
6318223,11234
228592,16968
27531,18438
5221577,5762
757631,21756
6496810,5602
10887160,15510
4756029,39
1419796,15825
1207076,22361
2745692,19519
8396340,11975
708526,6987
994201,16822
994201,10100
79790,22854
363711,18525
363711,19788
2344801,9380
169671,13497
379143,18093
702052,11832
1882873,15070
6992584,12152
3284107,17218
1259288,6242
9551,4060
4956883,4477
6801454,3506
72011,17828
6998403,4110
420704,16110
351653,20918
1197129,18757
8504554,10753
6239027,12117
574950,14304
828878,18525
828878,10474
11460105,14976
907717,16397
9006025,6268
5327061,2419
5327061,4179
116445,8829
43074,14833
1981,19474
1981,6025
91777,3148
6069124,4794
1285705,7712
13008316,3042
76978,16415
13572619,13547
1736258,18573
10637304,11837
13158512,3552
10674653,13204
261521,8463
261521,18859
2624825,17005
7786474,13198
6336078,5991
6336078,22411
1896346,1995
3274998,14897
780368,15591
2249711,7007
147732,7671
672262,19719
11336535,33
1560407,2684
16108038,8848
962767,1862
9647908,18260
8500922,4549
8500922,7353
351648,20918
83400,1041
240009,9269
106083,11277
6120186,21243
2325497,15206
12414235,18215
89937,14987
6283478,8438
7571543,9232
13184223,10190
588147,11465
588147,17456
9757266,7790
148821,480
10082027,758
12871657,12452
260941,21291
3300607,13646
9749291,22547
12467417,12126
152381,12397
161057,21936
13449000,3056
6351555,916
13096012,8626
563563,11670
10650775,9170
6766226,17953
4923959,11702
903288,16821
6724779,19399
16098441,6864
142463,20738
5344307,18390
7292467,11565
7292467,21519
1753685,5134
7889692,14520
6421473,4186
67976,13332
359796,10514
1622304,15200
12509806,5578
6503160,5542
3339543,12676
10092591,6733
11222139,12858
956478,20023
822115,13616
3199461,20483
1824201,10349
7454590,12908
16180223,10160
134353,20637
1242745,17579
13589848,10149
1122137,3102
2279949,13215
267972,18897
17367658,5432
12758904,20106
16281835,9578
1138654,46
11861715,15315
11016109,7072
8719258,15591
18039077,6236
13605258,10371
10329469,1826
17352923,10867
2435827,386
1475747,18035
94702,3618
82783,1623
5260437,20703
1883474,7468
69416,13751
3115360,2325
3115360,2570
21211419,15081
11278840,14768
1205580,14132
1245244,18486
6833925,16705
13402805,7258
17860567,2820
17413096,4251
117054,16798
17905336,22163
17156642,8861
1732341,10593
9000173,14801
382360,825
2515832,9258
393449,17168
10835364,5902
178470,20362
16130369,13615
12560661,19264
16164095,13185
15841845,10525
1103630,12918
1702058,10285
53981,19533
385415,11084
7341431,13019
7852660,16047
12688952,13379
12548144,1004
7737606,17888
19401029,14644
3573143,10731
17886627,5088
20758599,18667
293499,10502
293499,6892
293499,7353
13477861,7485
10805989,20419
3331789,18066
17936734,9787
7896138,2613
1966205,6384
18784416,18024
17946659,14169
18367412,5117
8180165,5216
10298443,8979
6052510,17638
18630143,13376
7195554,11564
7723547,10139
172223,3384
8303977,22053
12027395,14606
14476866,4136
15362992,17922
363336,21954
8939770,18557
9468462,268
107025,504
20872079,18319
2417268,15124
17334495,932
796895,249
1327836,6392
16072525,2520
963270,5487
19189462,14191
18523139,20357
13411825,15499
18593399,22550
18627715,3119
20530956,439
18282723,10821
589064,1152
21368060,21036
18685287,13239
6456016,19365
1585431,7584
14744381,2844
4897881,14357
18595313,14701
267122,609
19231716,4350
18487360,17879
19366810,9217
13425393,2729
1760765,20955
18626540,1657
582143,17898
582143,3145
582143,17898
65716,13277
15985570,6053
23200119,7821
18723957,15681
918222,15963
17912199,7402
18927464,10239
18927464,0
18927464,20642
18927464,19934
18927464,5151
18927464,3017
18927464,21158
18927464,3539
23292460,7626
468664,14306
147099,9178
22033850,15600
12369589,22570
18080504,10017
23310340,16416
17164179,22843
17164179,21764
4628647,14398
19598707,10713
58480,6748
12351611,7085
19228108,14662
20878715,22225
22405436,22430
23484953,6694
11320138,19655
18499908,12441
128435,11399
395906,9703
6570502,13949
21855596,1504
1133119,8152
6441789,22127
18800,20878
11801958,11736
77618,16056
352769,6470
12988478,19794
15089495,11554
392729,11872
17333338,8489
1806485,15410
17261129,7803
19409539,20053
12405692,22532
22523325,12862
16044770,13614
16044770,8722
6761655,3865
21412215,7783
21457950,10569
23566955,10221
10541768,2948
21807998,21718
20821303,16912
24910211,21325
126077,20199
11093405,9984
11877521,15310
23434371,22873
251972,12676
25309722,4782
1140653,8844
23253093,10969
22743003,1191
6341739,1753
13562596,14144
25651409,14240
842355,6937
25369094,10929
23635879,20943
22891924,1617
18160596,7958
2664597,8480
11137459,6448
9807272,18557
363973,2983
8794263,7617
1909590,11096
1909590,1120
1909590,15808
1909590,2441
1909590,19878
1909590,14208
1909590,21518
1909590,7036
1909590,7258
1909590,2465
23394408,16433
7544945,19473
25886017,14759
2669775,2492
24633605,21188
17786377,9850
7452583,8977
18480662,11099
1258333,20690
17999135,19180
220362,20411
23438427,19126
650584,12906
24644867,10743
22587955,11304
8438589,21152
17337543,9317
3359441,2419
22372599,22437
635270,6844
635270,11105
23590446,17977
60614,6502
16058645,3214
15733451,6726
11737313,21470
13614864,14973
21900147,7766
15741217,9731
6665889,21742
2081377,16143
18849994,11028
8538135,8102
18813012,6694
109487,7585
17406982,15200
21254063,17286
25590067,15450
1753345,5344
383514,677
2074104,15921
20262067,20860
24903989,2560
975953,14329
23519340,11694
29742514,1428
26845691,10343
22916606,4783
6405748,18687
13571757,13946
1481056,20408
27074409,10169
18780704,5770
121813,1738
3145268,15812
6639758,11202
10349694,8029
22895725,14274
3679152,12779
320861,1105
183126,5203
8973570,14318
18690048,6829
23121837,22943
979169,18139
17856222,17025
31373426,6785
18388533,14322
6004367,18004
327063,19884
135444,15526
23256424,874
32971664,16091
29904517,1659
691341,14031
27257772,15909
20763881,7629
18710920,9961
382680,5363
23270156,21910
11093191,15051
31371729,4611
1030717,497
6604086,5090
29662748,8464
24904375,4202
24904375,20451
17404588,3426
3113386,8717
13445136,5694
16169032,7915
2260460,21152
6452538,17885
13276452,4572
357638,20466
23824206,22583
18240649,2991
11627,7377
8715,51
12180551,585
32860355,18181
20893351,5803
35162572,21987
586335,21756
6765934,6120
30268522,828
3065124,905
26544446,20705
32336454,17456
1333429,1601
2694064,8299
282459,14222
282459,2003
254310,8632
18946313,8808
24586590,1933
8797920,20960
2069495,4009
17316492,15360
19030845,3483
23121084,19449
2047603,10889
973751,5546
42701,2465
1812454,13271
25684046,3555
10891889,16600
36585457,9648
3125836,2573
37635156,14540
21469077,14444
7693839,2520
170226,517
